stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
201,강화,2015-03-29,8.2,3.0,2349,14.8,1457,,,,,,,7.6,250,1614,5.3,250,1727,2.1,1776,250,5.2,53,1456,82.5,8.9,1012.3,1019.4,2243,1016.6,0001,1018.1,12.5,4.7,,,,,,,,,,,13.2,-1.6,,,,,,,,,,,,,,
201,강화,2015-03-30,9.1,0.4,0606,18.6,1339,,,,,,,7.7,270,1413,5.1,250,1417,1.9,1601,250,4.3,37,1340,75.9,8.4,1012.9,1020.5,0925,1016.5,1624,1018.7,12.5,8.5,,,,,,,,,,,12.8,-4.8,,,,,,,,,,,,,,
201,강화,2015-03-31,10.8,5.1,0505,13.5,1802,,,,,,2.0,4.3,20,2140,2.8,50,2201,1.2,1020,50,8.6,76,1018,86.8,11.3,1009.6,1018.9,0024,1012.2,1721,1015.2,12.6,0.0,,,,,,,,,,,10.2,0.4,,,,,,,,,,,,,,
201,강화,2015-04-01,12.7,9.5,2338,17.6,1501,0.1,138,0.1,48,,0.2,10.6,70,1027,6.7,50,1035,3.8,3283,50,6.1,44,1658,66.1,9.5,1009.8,1017.3,1031,1012.9,0411,1015.5,12.6,6.1,,,,,,,,,,,15.2,8.4,,,,,,,,,,,,,,
201,강화,2015-04-02,13.9,9.0,0253,20.7,1830,3.0,2012,5.0,1953,,9.0,21.9,200,2027,12.4,200,2028,4.9,4274,50,8.6,50,1337,72.1,11.6,998.2,1016.4,0045,994.9,1947,1003.8,12.6,1.4,,,,,,,,,,,12.7,6.7,,,,,,,,,,,,,,
201,강화,2015-04-03,8.8,5.9,2227,13.0,1551,0.5,18,0.5,-2331,,0.5,8.3,250,0009,5.0,250,0002,2.4,2091,250,6.9,69,1627,88.8,9.9,1001.1,1013.6,2335,997.3,0103,1006.8,12.7,2.5,,,,,,,,,,,11.3,0.9,,,,,,,,,,,,,,
201,강화,2015-04-04,12.3,6.8,0116,17.1,1433,,,,,,,7.0,50,1656,4.4,50,1720,2.8,2383,50,3.2,38,1315,55.4,7.7,1008.3,1015.8,0907,1011.7,1802,1013.9,12.7,0.3,,,,,,,,,,,11.0,3.7,,,,,,,,,,,,,,
201,강화,2015-04-05,10.3,7.7,2247,12.7,1459,0.0,,0.0,,,0.0,7.0,20,0118,4.9,20,0120,1.7,1509,20,3.8,53,1011,64.9,8.1,1008.6,1016.8,2359,1012.4,0601,1014.3,12.8,0.0,,,,,,,,,,,11.0,3.8,,,,,,,,,,,,,,
201,강화,2015-04-06,9.7,6.8,2059,14.3,1246,,,,,,,9.9,340,2225,5.9,360,2157,2.7,2329,320,0.2,35,1235,52.6,6.3,1013.5,1022.2,2359,1016.4,0412,1019.2,12.8,2.5,,,,,,,,,,,10.1,3.1,,,,,,,,,,,,,,
201,강화,2015-04-07,7.5,4.3,0627,11.3,1621,,,,,,,8.6,340,2107,5.0,340,2114,2.4,2115,20,-1.9,39,1756,51.8,5.4,1018.5,1027.2,2331,1022.0,0014,1024.3,12.8,1.0,,,,,,,,,,,7.8,1.6,,,,,,,,,,,,,,
201,강화,2015-04-08,7.1,1.9,2341,13.3,1519,,,,,,,7.6,230,1458,4.1,360,0246,2.5,2147,50,-2.6,34,1725,51.6,5.1,1020.4,1028.1,0948,1024.4,1731,1026.2,12.9,9.7,,,,,,,,,,,10.9,-4.4,,,,,,,,,,,,,,
201,강화,2015-04-09,7.6,-0.3,0545,14.4,1420,,,,,,,8.0,230,1443,5.7,230,1441,2.1,1840,250,-2.6,26,1125,50.0,5.1,1019.4,1026.9,0612,1023.2,1642,1025.2,12.9,10.9,,,,,,,,,,,10.6,-6.5,,,,,,,,,,,,,,
201,강화,2015-04-10,10.3,1.7,0509,18.0,1446,,,,,,,9.0,320,1134,4.8,230,1436,2.3,2003,290,-0.7,24,1123,49.4,5.9,1017.6,1024.7,0047,1021.4,1532,1023.3,13.0,11.3,,,,,,,,,,,13.6,-3.8,,,,,,,,,,,,,,
201,강화,2015-04-11,10.8,3.5,0604,17.6,1559,,,,,,,7.3,230,1451,5.3,230,1350,2.2,1919,230,0.0,30,1617,49.5,6.2,1019.8,1027.0,2328,1023.8,1625,1025.5,13.0,11.4,,,,,,,,,,,13.9,-2.1,,,,,,,,,,,,,,
201,강화,2015-04-12,13.1,4.7,0432,20.5,1434,,,,,,,9.7,20,2351,6.4,20,2337,2.3,1986,50,-0.2,20,1706,43.1,6.1,1018.6,1027.2,0008,1021.4,1630,1024.3,13.0,3.2,,,,,,,,,,,13.1,-0.7,,,,,,,,,,,,,,
201,강화,2015-04-13,11.9,7.5,2352,17.7,1450,0.5,2037,1.0,2042,,2.5,11.4,70,1017,7.0,50,0923,4.7,4076,50,2.1,32,1108,54.3,7.2,1012.6,1024.3,0001,1014.0,2359,1018.3,13.1,4.0,,,,,,,,,,,14.3,5.8,,,,,,,,,,,,,,
201,강화,2015-04-14,7.1,5.9,2248,8.2,0753,0.5,20,1.5,915,,8.5,7.0,360,0523,4.5,50,0530,2.1,1807,50,5.2,81,0810,88.1,8.9,1003.4,1014.1,0006,1007.3,1713,1009.2,13.1,0.0,,,,,,,,,,,9.4,4.7,,,,,,,,,,,,,,
201,강화,2015-04-15,9.1,5.1,0332,13.3,1458,,,,,,,8.0,230,1233,5.2,250,1427,2.2,1937,250,6.5,69,1231,84.6,9.7,1002.9,1010.2,2208,1006.8,0611,1008.6,13.2,8.9,,,,,,,,,,,12.2,1.2,,,,,,,,,,,,,,
201,강화,2015-04-16,10.3,6.8,0050,13.1,1624,0.5,1309,0.5,1305,,0.5,15.4,250,1527,7.0,230,1049,3.4,2932,250,4.4,39,1712,67.9,8.5,1002.5,1014.0,2355,1004.4,0950,1008.1,13.2,2.8,,,,,,,,,,,9.0,1.3,,,,,,,,,,,,,,
201,강화,2015-04-17,9.8,3.7,2346,14.2,1315,,,,,,,10.0,230,1100,7.0,230,1113,3.7,3202,250,2.0,33,0303,59.8,7.2,1010.8,1018.6,2341,1013.9,0002,1016.5,13.2,11.8,,,,,,,,,,,12.3,-1.9,,,,,,,,,,,,,,
201,강화,2015-04-18,13.6,2.1,0519,22.1,1530,,,,,,,5.3,70,1252,3.6,250,1623,1.6,1405,20,-1.0,18,1423,40.6,5.7,1009.6,1019.0,0123,1011.6,2335,1015.3,13.3,8.5,,,,,,,,,,,14.9,-3.9,,,,,,,,,,,,,,
201,강화,2015-04-19,13.3,9.9,2249,16.9,0003,1.0,953,3.5,1017,,16.5,10.6,50,2241,6.4,50,2241,3.1,2659,50,8.2,30,0003,74.9,11.1,1001.8,1012.0,0015,1004.7,1743,1007.4,13.3,0.0,,,,,,,,,,,12.5,8.4,,,,,,,,,,,,,,
201,강화,2015-04-20,12.3,9.3,2359,17.0,1556,0.5,119,2.5,145,,3.5,11.2,50,1257,6.9,50,1300,3.9,3405,50,6.7,49,1528,70.3,9.8,1002.5,1013.4,2347,1004.2,0404,1008.1,13.3,5.5,,,,,,,,,,,13.5,5.1,,,,,,,,,,,,,,
201,강화,2015-04-21,11.0,3.1,0512,16.5,1428,,,,,,,8.3,230,1516,5.2,250,1521,2.5,2149,250,1.7,30,1425,54.6,7.0,1010.0,1017.3,2343,1013.2,0001,1015.7,13.4,12.0,,,,,,,,,,,13.6,-2.4,,,,,,,,,,,,,,
201,강화,2015-04-22,11.8,6.6,0132,17.9,1404,0.0,,0.0,,,0.0,7.7,250,1440,5.5,250,1449,2.6,2255,250,4.5,23,2330,61.9,8.6,1012.7,1021.7,2352,1015.8,0409,1018.4,13.4,9.1,,,,,,,,,,,13.5,1.6,,,,,,,,,,,,,,
201,강화,2015-04-23,12.5,3.5,0534,18.0,1419,,,,,,,9.1,200,1955,5.5,230,1956,2.9,2530,250,2.7,29,0008,53.8,7.4,1015.0,1022.3,1121,1018.5,1956,1020.7,13.4,10.2,,,,,,,,,,,14.3,-2.7,,,,,,,,,,,,,,
201,강화,2015-04-24,13.6,6.2,0557,21.5,1402,,,,,,,8.8,50,1215,5.6,250,1538,2.7,2311,250,3.5,19,1055,54.9,8.2,1014.3,1021.2,0638,1018.3,1558,1020.0,13.5,11.8,,,,,,,,,,,17.0,0.6,,,,,,,,,,,,,,
201,강화,2015-04-25,12.7,4.9,0555,18.3,1043,,,,,,,9.2,250,1506,6.2,250,1258,2.8,2414,250,-0.5,19,0022,42.9,6.0,1014.5,1021.2,1109,1019.0,1823,1020.2,13.5,12.1,,,,,,,,,,,16.5,-0.8,,,,,,,,,,,,,,
201,강화,2015-04-26,13.9,6.4,0212,20.4,1245,,,,,,,7.7,250,1337,5.1,250,1521,2.3,1974,250,3.5,27,1032,53.0,8.2,1012.9,1020.1,0746,1016.6,1658,1018.6,13.6,11.6,,,,,,,,,,,16.7,0.2,,,,,,,,,,,,,,
201,강화,2015-04-27,14.2,8.2,0333,20.1,1426,,,,,,,9.4,270,1445,6.1,250,1450,2.3,1955,250,5.6,37,2113,58.8,9.3,1011.0,1018.3,0842,1014.9,1901,1016.6,13.6,11.8,,,,,,,,,,,17.6,2.6,,,,,,,,,,,,,,
201,강화,2015-04-28,18.1,9.1,0441,25.6,1344,,,,,,,7.3,270,2239,4.8,250,2224,2.0,1763,250,6.4,28,1231,49.0,9.8,1007.7,1015.6,0028,1011.1,1842,1013.3,13.6,9.6,,,,,,,,,,,19.2,3.2,,,,,,,,,,,,,,
201,강화,2015-04-29,16.7,14.1,0539,19.3,1319,0.1,1544,0.2,1520,,0.2,7.8,50,1105,4.8,70,1106,2.2,1912,70,12.5,55,1112,76.9,14.5,1007.0,1013.3,1100,1011.6,1604,1012.5,13.7,0.0,,,,,,,,,,,17.0,11.7,,,,,,,,,,,,,,
201,강화,2015-04-30,19.0,11.5,0530,25.6,1239,,,,,,,7.8,320,1902,5.5,250,1413,2.2,1908,20,11.4,41,1122,64.5,13.5,1007.6,1014.2,0702,1011.3,1609,1013.1,13.7,12.2,,,,,,,,,,,22.4,6.5,,,,,,,,,,,,,,
201,강화,2015-05-01,16.7,11.5,0518,23.1,1155,,,,,,,7.2,230,1430,5.1,250,0934,2.5,2167,250,11.6,52,1056,73.8,13.7,1008.2,1014.9,0840,1012.1,1747,1013.8,13.7,12.0,,,,,,,,,,,22.1,5.7,,,,,,,,,,,,,,
201,강화,2015-05-02,17.3,10.8,0510,24.1,1143,0.0,,0.0,,,0.0,6.8,230,1409,4.6,250,1412,1.6,1411,230,12.7,54,1128,75.9,14.7,1006.7,1014.4,0036,1010.0,1846,1012.2,13.8,8.3,,,,,,,,,,,20.2,5.7,,,,,,,,,,,,,,
201,강화,2015-05-03,17.7,15.0,2349,22.3,1542,0.5,35,1.5,418,,4.0,7.7,320,2020,4.8,20,0729,2.1,1833,290,15.3,68,1543,86.0,17.4,1002.1,1010.5,0017,1005.3,1725,1007.6,13.8,0.4,,,,,,,,,,,19.5,11.1,,,,,,,,,,,,,,
201,강화,2015-05-04,15.7,11.2,1955,19.9,1227,,,,,,,13.4,270,1346,6.8,230,1342,3.4,2916,270,1.2,17,1451,42.8,7.2,1004.0,1013.0,2214,1006.9,0004,1009.5,13.9,12.3,,,,,,,,,,,19.6,6.9,,,,,,,,,,,,,,
201,강화,2015-05-05,11.8,4.8,0604,17.1,1433,,,,,,,9.3,230,1441,6.3,230,1507,3.2,2801,250,2.7,35,0952,55.0,7.6,1006.2,1013.1,0022,1009.9,1705,1011.9,13.9,12.0,,,,,,,,,,,18.3,-0.6,,,,,,,,,,,,,,
201,강화,2015-05-06,13.0,7.3,0311,18.1,1248,,,,,,,6.2,250,1717,4.5,250,1719,1.8,1589,250,4.7,34,1108,59.6,8.6,1006.4,1013.7,2249,1010.7,0539,1012.0,13.9,4.0,,,,,,,,,,,17.2,1.1,,,,,,,,,,,,,,
201,강화,2015-05-07,13.9,7.2,0550,20.3,1315,0.0,,0.0,,,0.0,9.4,250,1557,5.4,250,1611,2.1,1789,250,6.3,21,1346,64.6,9.8,1007.3,1014.5,2234,1011.7,1430,1012.9,13.9,7.6,,,,,,,,,,,18.5,1.7,,,,,,,,,,,,0.0,,
201,강화,2015-05-08,14.1,9.9,0214,19.6,1415,,,,,,,7.0,250,1604,4.5,250,1612,1.9,1617,250,10.1,55,1418,77.6,12.4,1007.9,1015.2,0826,1011.8,1918,1013.5,14.0,1.2,,,,,,,,,,,18.6,5.4,,,,,,,,,,,,,,
201,강화,2015-05-09,14.8,9.2,0526,20.8,1338,,,,,,,7.8,250,1652,5.0,250,1622,2.8,2396,250,9.3,53,1342,71.0,11.8,1007.7,1015.1,2257,1011.2,1540,1013.3,14.0,9.9,,,,,,,,,,,21.1,4.3,,,,,,,,,,,,,,
201,강화,2015-05-10,16.4,11.1,2258,22.3,1209,,,,,,,9.2,340,0042,4.9,250,1514,2.5,2203,250,3.1,26,1642,41.6,7.7,1011.8,1019.1,2226,1014.9,0014,1017.4,14.0,9.5,,,,,,,,,,,21.2,4.4,,,,,,,,,,,,,,
201,강화,2015-05-11,17.2,10.0,0514,24.2,1334,1.5,2328,5.5,2301,,19.0,8.8,140,1336,4.5,140,1344,2.3,1961,20,10.1,39,0023,66.1,12.8,1003.4,1018.8,0001,997.2,2348,1008.9,14.1,2.1,,,,,,,,,,,19.8,4.2,,,,,,,,,,,,,,
201,강화,2015-05-12,12.5,10.2,0604,16.5,1421,1.0,13,2.0,1,,3.0,13.5,230,1827,8.4,230,1900,5.2,4451,230,9.3,67,1430,81.1,11.7,994.0,1002.6,0804,996.7,0029,999.6,14.1,2.6,,,,,,,,,,,15.3,8.3,,,,,,,,,,,,,,
201,강화,2015-05-13,15.6,10.9,0138,18.1,1244,,,,,,,11.6,250,1317,7.5,230,1346,4.2,3609,250,10.1,62,0531,70.1,12.4,997.8,1007.6,2325,999.3,0517,1003.3,14.1,11.9,,,,,,,,,,,17.6,7.1,,,,,,,,,,,,,,
201,강화,2015-05-14,17.4,14.2,0216,21.8,1235,,,,,,,11.2,250,1418,6.9,250,1411,2.9,2490,250,13.4,66,0802,78.1,15.4,1001.5,1008.9,2336,1005.8,1509,1007.0,14.2,4.7,,,,,,,,,,,19.3,10.0,,,,,,,,,,,,,,
201,강화,2015-05-15,17.7,14.0,0343,24.2,1533,,,,,,,10.2,340,2201,6.2,340,2210,2.1,1840,250,11.6,28,2304,70.9,14.2,1003.8,1010.9,1009,1008.0,1735,1009.3,14.2,5.1,,,,,,,,,,,21.3,10.2,,,,,,,,,,,,,,
201,강화,2015-05-16,15.7,8.2,0548,23.6,1130,,,,,,,8.6,230,1222,5.4,230,1222,2.9,2495,250,6.2,19,1039,56.6,9.8,1005.0,1011.8,0804,1008.7,1721,1010.5,14.2,12.7,,,,,,,,,,,20.3,1.1,,,,,,,,,,,,,,
201,강화,2015-05-17,15.6,8.1,0521,21.8,1249,,,,,,,9.0,340,0202,4.7,230,1458,2.0,1708,250,5.5,26,1641,54.9,9.2,1005.3,1012.9,0803,1008.3,2328,1010.8,14.2,11.9,,,,,,,,,,,18.9,2.5,,,,,,,,,,,,,,
201,강화,2015-05-18,15.5,10.4,0433,20.9,1251,0.0,,0.0,,,0.0,9.7,230,1011,6.1,230,1113,2.9,2539,250,9.8,42,0950,70.6,12.4,999.5,1008.4,0009,1002.4,1822,1005.1,14.3,4.4,,,,,,,,,,,19.6,5.9,,,,,,,,,,,,,,
201,강화,2015-05-19,13.2,11.3,2350,14.2,1113,0.5,101,0.5,11,,0.5,8.8,230,1209,5.2,250,1408,3.0,2580,250,12.3,92,1122,94.6,14.3,1000.8,1007.8,2257,1004.5,0019,1006.4,14.3,0.0,,,,,,,,,,,15.5,9.8,,,,,,,,,,,,,,
201,강화,2015-05-20,16.1,8.1,0558,22.6,1653,,,,,,,8.9,270,1057,6.2,230,1429,2.7,2335,290,7.8,35,1654,61.1,10.6,1003.4,1012.2,2357,1007.3,0152,1008.9,14.3,10.6,,,,,,,,,,,21.0,4.1,,,,,,,,,,,,,,
201,강화,2015-05-21,16.2,10.5,0503,22.0,1155,,,,,,,10.9,250,1421,6.9,230,1438,3.3,2813,250,9.2,35,1300,65.0,11.7,1008.0,1014.6,0859,1012.1,0001,1013.5,14.3,11.7,,,,,,,,,,,21.6,4.4,,,,,,,,,,,,,,
201,강화,2015-05-22,16.2,9.5,0446,23.3,1246,,,,,,,9.0,270,1442,6.0,250,1424,3.0,2623,250,10.2,39,2233,69.3,12.4,1008.3,1015.1,0634,1012.1,1753,1013.9,14.4,12.2,,,,,,,,,,,21.6,4.5,,,,,,,,,,,,,,
201,강화,2015-05-23,18.3,9.7,0409,25.2,1242,,,,,,,7.4,270,1951,5.0,270,1959,2.5,2121,250,7.7,30,1245,53.0,10.7,1005.9,1013.7,0710,1009.0,1756,1011.4,14.4,11.8,,,,,,,,,,,22.9,4.0,,,,,,,,,,,,,,
201,강화,2015-05-24,17.6,10.9,0424,24.6,1217,,,,,,,7.9,250,1506,5.6,250,1538,2.5,2173,250,6.8,27,1437,53.8,10.1,1003.4,1010.5,0004,1007.0,1717,1008.9,14.4,12.7,,,,,,,,,,,23.6,3.9,,,,,,,,,,,,,,
201,강화,2015-05-25,15.9,10.3,0448,23.6,1135,,,,,,,8.9,250,1555,6.1,230,1241,2.6,2225,250,11.2,38,1525,76.5,13.3,1003.8,1010.7,2343,1007.9,1741,1009.3,14.5,12.7,,,,,,,,,,,23.1,4.2,,,,,,,,,,,,,,
201,강화,2015-05-26,15.0,9.1,0528,22.7,1416,,,,,,,9.2,230,1520,5.9,250,1511,2.8,2382,250,12.0,37,1418,83.6,14.1,1006.4,1013.1,0757,1010.3,1747,1012.0,14.5,11.8,,,,,,,,,,,23.4,2.6,,,,,,,,,,,,,,
201,강화,2015-05-27,18.1,7.3,0516,26.8,1612,,,,,,,6.8,230,1420,4.8,230,1403,1.7,1434,250,8.1,22,1613,58.4,11.0,1005.0,1012.7,0808,1008.3,1753,1010.5,14.5,12.5,,,,,,,,,,,24.2,1.1,,,,,,,,,,,,,,
201,강화,2015-05-28,21.0,12.2,0516,27.8,1218,,,,,,,8.0,340,1857,5.4,230,1317,2.0,1769,230,7.8,24,1528,44.8,10.6,1003.5,1010.0,0836,1007.4,1801,1008.9,14.5,12.2,,,,,,,,,,,25.3,5.8,,,,,,,,,,,,,,
201,강화,2015-05-29,20.8,14.6,0556,27.1,1212,,,,,,,6.8,320,2044,4.7,230,1109,2.2,1927,250,11.3,35,1121,55.3,13.5,1002.2,1009.5,0733,1005.9,1646,1007.6,14.5,6.4,,,,,,,,,,,24.5,10.0,,,,,,,,,,,,,,
201,강화,2015-05-30,18.0,12.5,2358,21.6,0006,0.2,1312,0.3,1231,,0.5,6.8,250,1725,4.6,250,1724,2.1,1825,250,13.6,54,0004,76.3,15.7,1000.1,1006.6,1045,1004.2,1551,1005.6,14.6,3.9,,,,,,,,,,,22.0,6.9,,,,,,,,,,,,,,
201,강화,2015-05-31,17.8,10.9,0202,25.7,1207,,,,,,,7.2,250,1434,5.0,250,1606,2.2,1898,250,11.1,36,1210,67.6,13.4,1002.8,1010.2,0811,1006.3,0048,1008.3,14.6,10.4,,,,,,,,,,,23.8,4.8,,,,,,,,,,,,,,
201,강화,2015-06-01,17.5,9.7,0437,25.3,1207,,,,,,,7.3,250,1332,4.5,250,1337,1.6,1411,250,9.4,35,1245,62.3,11.9,1004.9,1011.2,0724,1009.3,0005,1010.4,14.6,10.0,,,,,,,,,,,22.4,3.6,,,,,,,,,,,,,,
201,강화,2015-06-02,20.1,13.7,0057,25.8,1306,,,,,,,9.3,290,2214,6.0,290,2220,2.4,2043,250,12.3,28,1335,62.1,14.4,1002.9,1011.2,0330,1005.6,1836,1008.3,14.6,11.3,,,,,,,,,,,25.2,9.6,,,,,,,,,,,,,,
201,강화,2015-06-03,22.7,17.2,0337,28.6,1525,,,,,,,10.5,270,1418,5.0,230,1510,2.5,2136,290,6.4,20,1408,36.9,9.7,1002.7,1010.8,2226,1005.8,1525,1008.1,14.6,12.3,,,,,,,,,,,28.0,12.7,,,,,,,,,,,,,,
201,강화,2015-06-04,20.5,13.1,0453,25.7,1015,,,,,,,9.2,250,1345,5.9,250,1347,2.6,2252,250,7.5,27,0043,43.9,10.4,1004.2,1011.3,0802,1008.0,1831,1009.6,14.7,9.8,,,,,,,,,,,26.7,5.8,,,,,,,,,,,,,,
201,강화,2015-06-05,18.0,14.9,0730,22.6,1509,1.0,754,1.5,704,,1.5,6.3,250,1513,4.2,250,1518,1.6,1425,360,11.6,41,0307,67.4,13.7,1001.3,1008.7,0012,1005.2,1712,1006.8,14.7,1.7,,,,,,,,,,,20.3,12.2,,,,,,,,,,,,,,
201,강화,2015-06-06,20.3,14.1,0507,26.8,1446,,,,,,,7.5,230,1519,4.9,250,1720,2.4,2116,250,11.3,32,1426,58.8,13.4,1006.5,1014.5,2249,1008.5,0002,1012.0,14.7,11.5,,,,,,,,,,,25.8,11.0,,,,,,,,,,,,,,
201,강화,2015-06-07,20.0,15.3,0400,26.9,1359,,,,,,,8.5,250,1538,4.9,230,1433,2.2,1941,250,11.3,34,1530,59.5,13.4,1008.0,1015.7,0757,1011.9,1548,1013.4,14.7,6.6,,,,,,,,,,,26.2,10.7,,,,,,,,,,,,,,
201,강화,2015-06-08,19.9,15.5,0302,25.0,1550,,,,,,,6.7,230,1705,4.6,230,1645,1.6,1417,250,14.1,50,1555,70.4,16.2,1002.4,1012.3,0001,1005.5,1850,1007.9,14.7,2.7,,,,,,,,,,,24.2,11.5,,,,,,,,,,,,,,
201,강화,2015-06-09,19.5,16.1,0148,23.6,1120,,,,,,,9.0,250,1433,6.3,230,1623,2.7,2361,250,16.0,64,1124,81.1,18.2,1002.0,1009.5,2130,1005.9,0339,1007.4,14.7,9.5,,,,,,,,,,,25.7,11.3,,,,,,,,,,,,,,
201,강화,2015-06-10,21.3,14.9,0243,28.8,1409,,,,,,,7.5,320,1830,5.2,230,1550,1.9,1662,250,15.4,42,1207,72.3,17.5,1002.4,1010.1,0621,1005.6,1649,1007.8,14.7,10.5,,,,,,,,,,,28.1,10.3,,,,,,,,,,,,,,
201,강화,2015-06-11,22.1,17.0,0502,28.7,1105,4.5,2220,5.5,2132,,10.5,9.3,160,1829,5.0,250,1253,2.5,2139,180,16.2,40,1118,71.8,18.5,996.5,1007.4,0001,999.1,1741,1001.8,14.7,3.0,,,,,,,,,,,25.0,12.6,,,,,,,,,,,,,,
201,강화,2015-06-12,20.1,17.1,0713,26.3,1346,0.5,11,0.5,1,,0.5,9.1,340,2230,5.5,230,1453,2.7,2312,250,16.1,51,1830,79.1,18.4,997.8,1006.6,2231,999.9,0028,1003.2,14.7,7.3,,,,,,,,,,,23.8,15.4,,,,,,,,,,,,,,
201,강화,2015-06-13,22.3,17.7,0132,26.8,1241,0.5,41,0.5,1,,0.5,9.1,200,2359,4.8,200,2400,2.5,2142,250,17.0,59,1052,72.6,19.4,999.5,1007.5,2252,1002.5,0333,1004.9,14.8,4.7,,,,,,,,,,,24.3,14.4,,,,,,,,,,,,,,
201,강화,2015-06-14,20.6,17.0,0442,24.4,1615,3.5,432,10.0,405,,13.0,9.2,230,0017,5.8,230,0127,2.6,2281,250,16.9,64,1247,80.3,19.2,1002.2,1008.9,0445,1006.1,0216,1007.6,14.8,9.6,,,,,,,,,,,24.5,14.7,,,,,,,,,,,,,,
201,강화,2015-06-15,21.9,16.9,0455,27.7,1312,,,,,,,7.5,270,1643,4.8,230,1405,2.1,1803,250,17.9,59,1331,79.3,20.6,1002.0,1008.9,0503,1005.6,1803,1007.4,14.8,9.2,,,,,,,,,,,25.1,13.9,,,,,,,,,,,,,,
201,강화,2015-06-16,21.0,18.0,0554,26.4,1421,,,,,,,8.3,250,1745,5.7,250,1751,2.5,2201,250,18.0,67,1422,83.6,20.7,1000.0,1006.9,0052,1003.7,1617,1005.4,14.8,9.6,,,,,,,,,,,26.2,15.3,,,,,,,,,,,,,,
201,강화,2015-06-17,21.1,17.4,0316,27.3,1325,,,,,,,7.4,230,1723,4.7,270,1745,2.1,1779,250,17.1,60,1419,79.0,19.5,999.1,1005.7,2209,1002.3,1814,1004.5,14.8,6.3,,,,,,,,,,,24.6,14.2,,,,,,,,,,,,,,
201,강화,2015-06-18,23.5,18.5,0243,29.4,1626,,,,,,,7.3,360,2400,4.0,50,2225,1.9,1668,50,16.2,39,1609,65.1,18.4,1000.7,1007.8,2353,1004.0,1624,1006.0,14.8,7.8,,,,,,,,,,,27.5,16.2,,,,,,,,,,,,,,
201,강화,2015-06-19,22.3,19.0,0527,27.4,1640,,,,,,,8.1,360,0132,4.8,50,0135,2.6,2216,50,15.7,52,1333,67.1,17.8,1003.0,1009.7,0841,1007.0,1742,1008.4,14.8,5.0,,,,,,,,,,,25.3,16.0,,,,,,,,,,,,,,
201,강화,2015-06-20,18.5,15.3,2258,20.5,1139,0.5,1014,2.0,1409,,3.5,5.7,20,1208,2.8,250,0518,1.1,919,360,17.0,83,0011,91.5,19.4,1003.9,1010.5,2316,1008.2,0200,1009.4,14.8,0.0,,,,,,,,,,,20.8,11.4,,,,,,,,,,,,,,
201,강화,2015-06-21,20.3,14.3,0400,27.1,1425,,,,,,,6.9,230,1550,4.9,230,1551,1.8,1522,230,15.9,55,1450,77.9,18.1,1004.7,1011.8,0807,1008.7,1717,1010.2,14.8,9.3,,,,,,,,,,,24.2,9.6,,,,,,,,,,,,,,
201,강화,2015-06-22,21.5,15.9,0347,26.9,1402,,,,,,,7.7,230,1432,4.9,230,1508,2.4,2065,230,16.2,49,1132,74.0,18.5,1004.8,1011.4,0743,1008.4,1716,1010.3,14.8,12.1,,,,,,,,,,,25.9,12.0,,,,,,,,,,,,,,
201,강화,2015-06-23,22.0,17.4,2400,27.5,1438,,,,,,,7.3,230,1700,4.9,230,1521,2.2,1898,250,17.2,57,1159,75.4,19.6,1005.5,1012.5,0812,1009.6,1609,1010.9,14.8,10.2,,,,,,,,,,,27.9,12.5,,,,,,,,,,,,,,
201,강화,2015-06-24,22.5,16.3,0440,28.4,1301,,,,,,,6.5,250,1356,4.3,250,1344,1.8,1541,250,17.0,42,1645,72.9,19.4,1003.4,1010.7,0012,1006.9,1658,1008.7,14.8,10.8,,,,,,,,,,,26.4,12.2,,,,,,,,,,,,,,
201,강화,2015-06-25,22.5,18.1,0452,28.5,1345,0.5,2002,1.0,2010,,1.5,5.7,230,1218,3.9,250,1540,1.5,1273,360,17.7,55,1347,75.4,20.3,998.0,1007.6,0040,1000.1,2400,1003.3,14.8,1.8,,,,,,,,,,,27.4,14.5,,,,,,,,,,,,,,
201,강화,2015-06-26,20.8,17.7,0637,25.0,1530,2.0,557,6.5,512,,21.0,12.5,90,0919,6.9,50,0854,4.1,3516,50,16.0,56,1537,75.4,18.2,993.6,1004.2,2344,996.2,0429,999.0,14.8,1.1,,,,,,,,,,,22.6,16.9,,,,,,,,,,,,,,
